time,id,x,y,angle,speed,lane
42.5,carflow1_0.0,304.74,8.0,270.0,12.18,0
42.5,carflow1_1.0,293.41,4.8,270.0,13.2,1
42.5,carflow2_0.0,486.3,4.8,270.0,14.18,1
42.5,carflow2_1.0,522.74,8.0,270.0,13.2,0
42.5,carflow3_0.0,361.98,4.8,270.0,16.19,1
42.5,carflow3_1.0,495.19,8.0,270.0,13.2,0
42.5,carflowV2I_0.0,650.82,12.0,90.0,14.73,3
42.5,carflowV2I_1.0,443.73,12.0,90.0,9.2,3
42.5,carflowV2I_2.0,907.11,12.0,90.0,15.16,3
42.5,carflowV2I_3.0,399.73,8.0,270.0,10.72,0
42.6,carflow0_0.0,795.29,12.0,90.0,15.56,3
42.6,carflow0_1.0,704.33,12.0,90.0,13.2,3
42.6,carflow1_0.0,303.52,8.0,270.0,12.18,0
42.6,carflow1_1.0,292.09,4.8,270.0,13.2,1
42.6,carflow2_0.0,484.89,4.8,270.0,14.18,1
42.6,carflow2_1.0,521.43,8.0,270.0,13.2,0
42.6,carflow3_0.0,360.36,4.8,270.0,16.19,1
42.6,carflow3_1.0,493.87,8.0,270.0,13.2,0
42.6,carflowV2I_0.0,652.3,12.0,90.0,14.73,3
42.6,carflowV2I_1.0,444.65,12.0,90.0,9.2,3
42.6,carflowV2I_2.0,908.62,12.0,90.0,15.16,3
42.6,carflowV2I_3.0,398.65,8.0,270.0,10.72,0
42.7,carflow0_0.0,796.84,12.0,90.0,15.56,3
42.7,carflow0_1.0,705.65,12.0,90.0,13.2,3
42.7,carflow1_0.0,302.31,8.0,270.0,12.18,0
42.7,carflow1_1.0,290.77,4.8,270.0,13.2,1
42.7,carflow2_0.0,483.47,4.8,270.0,14.18,1
42.7,carflow2_1.0,520.11,8.0,270.0,13.2,0
42.7,carflow3_0.0,358.74,4.8,270.0,16.19,1
42.7,carflow3_1.0,492.55,8.0,270.0,13.2,0
42.7,carflowV2I_0.0,653.77,12.0,90.0,14.73,3
42.7,carflowV2I_1.0,445.56,12.0,90.0,9.2,3
42.7,carflowV2I_2.0,910.14,12.0,90.0,15.16,3
42.7,carflowV2I_3.0,397.58,8.0,270.0,10.72,0
42.8,carflow0_0.0,798.4,12.0,90.0,15.56,3
42.8,carflow0_1.0,706.97,12.0,90.0,13.2,3
42.8,carflow1_0.0,301.09,8.0,270.0,12.18,0
42.8,carflow1_1.0,289.45,4.8,270.0,13.2,1
42.8,carflow2_0.0,482.05,4.8,270.0,14.18,1
42.8,carflow2_1.0,518.79,8.0,270.0,13.2,0
42.8,carflow3_0.0,357.12,4.8,270.0,16.19,1
42.8,carflow3_1.0,491.23,8.0,270.0,13.2,0
42.8,carflowV2I_0.0,655.24,12.0,90.0,14.73,3
42.8,carflowV2I_1.0,446.48,12.0,90.0,9.2,3
42.8,carflowV2I_2.0,911.66,12.0,90.0,15.16,3
42.8,carflowV2I_3.0,396.51,8.0,270.0,10.72,0
42.9,carflow0_0.0,799.96,12.0,90.0,15.56,3
42.9,carflow0_1.0,708.29,12.0,90.0,13.2,3
42.9,carflow1_0.0,299.87,8.0,270.0,12.18,0
42.9,carflow1_1.0,288.13,4.8,270.0,13.2,1
42.9,carflow2_0.0,480.63,4.8,270.0,14.18,1
42.9,carflow2_1.0,517.47,8.0,270.0,13.2,0
42.9,carflow3_0.0,355.5,4.8,270.0,16.19,1
42.9,carflow3_1.0,489.91,8.0,270.0,13.2,0
42.9,carflowV2I_0.0,656.71,12.0,90.0,14.73,3
42.9,carflowV2I_1.0,447.4,12.0,90.0,9.2,3
42.9,carflowV2I_2.0,913.17,12.0,90.0,15.16,3
42.9,carflowV2I_3.0,395.44,8.0,270.0,10.72,0
43.0,carflow0_0.0,801.51,12.0,90.0,15.56,3
43.0,carflow0_1.0,709.61,12.0,90.0,13.2,3
43.0,carflow1_0.0,298.65,8.0,270.0,12.18,0
43.0,carflow1_1.0,286.81,4.8,270.0,13.2,1
43.0,carflow2_0.0,479.21,4.8,270.0,14.18,1
43.0,carflow2_1.0,516.15,8.0,270.0,13.2,0
43.0,carflow3_0.0,353.89,4.8,270.0,16.19,1
43.0,carflow3_1.0,488.59,8.0,270.0,13.2,0
43.0,carflowV2I_0.0,658.19,12.0,90.0,14.73,3
43.0,carflowV2I_1.0,448.32,12.0,90.0,9.2,3
43.0,carflowV2I_2.0,914.69,12.0,90.0,15.16,3
43.0,carflowV2I_3.0,394.36,8.0,270.0,10.72,0
43.1,carflow0_0.0,803.07,12.0,90.0,15.56,3
43.1,carflow0_1.0,710.93,12.0,90.0,13.2,3
43.1,carflow1_0.0,297.43,8.0,270.0,12.18,0
43.1,carflow1_1.0,285.49,4.8,270.0,13.2,1
43.1,carflow2_0.0,477.8,4.8,270.0,14.18,1
43.1,carflow2_1.0,514.83,8.0,270.0,13.2,0
43.1,carflow3_0.0,352.27,4.8,270.0,16.19,1
43.1,carflow3_1.0,487.28,8.0,270.0,13.2,0
43.1,carflowV2I_0.0,659.66,12.0,90.0,14.73,3
43.1,carflowV2I_1.0,449.24,12.0,90.0,9.2,3
43.1,carflowV2I_2.0,916.21,12.0,90.0,15.16,3
43.1,carflowV2I_3.0,393.29,8.0,270.0,10.72,0
43.2,carflow0_0.0,804.62,12.0,90.0,15.56,3
43.2,carflow0_1.0,712.24,12.0,90.0,13.2,3
43.2,carflow1_0.0,296.22,8.0,270.0,12.18,0
43.2,carflow1_1.0,284.17,4.8,270.0,13.2,1
43.2,carflow2_0.0,476.38,4.8,270.0,14.18,1
43.2,carflow2_1.0,513.51,8.0,270.0,13.2,0
43.2,carflow3_0.0,350.65,4.8,270.0,16.19,1
43.2,carflow3_1.0,485.96,8.0,270.0,13.2,0
43.2,carflowV2I_0.0,661.13,12.0,90.0,14.73,3
43.2,carflowV2I_1.0,450.16,12.0,90.0,9.2,3
43.2,carflowV2I_2.0,917.72,12.0,90.0,15.16,3
43.2,carflowV2I_3.0,392.22,8.0,270.0,10.72,0
43.3,carflow0_0.0,806.18,12.0,90.0,15.56,3
43.3,carflow0_1.0,713.56,12.0,90.0,13.2,3
43.3,carflow1_0.0,295.0,8.0,270.0,12.18,0
43.3,carflow1_1.0,282.85,4.8,270.0,13.2,1
43.3,carflow2_0.0,474.96,4.8,270.0,14.18,1
43.3,carflow2_1.0,512.19,8.0,270.0,13.2,0
43.3,carflow3_0.0,349.03,4.8,270.0,16.19,1
43.3,carflow3_1.0,484.64,8.0,270.0,13.2,0
43.3,carflowV2I_0.0,662.61,12.0,90.0,14.73,3
43.3,carflowV2I_1.0,451.08,12.0,90.0,9.2,3
43.3,carflowV2I_2.0,919.24,12.0,90.0,15.16,3
43.3,carflowV2I_3.0,391.15,8.0,270.0,10.72,0
43.4,carflow0_0.0,807.73,12.0,90.0,15.56,3
43.4,carflow0_1.0,714.88,12.0,90.0,13.2,3
43.4,carflow1_0.0,293.78,8.0,270.0,12.18,0
43.4,carflow1_1.0,281.53,4.8,270.0,13.2,1
43.4,carflow2_0.0,473.54,4.8,270.0,14.18,1
43.4,carflow2_1.0,510.87,8.0,270.0,13.2,0
43.4,carflow3_0.0,347.41,4.8,270.0,16.19,1
43.4,carflow3_1.0,483.32,8.0,270.0,13.2,0
43.4,carflowV2I_0.0,664.08,12.0,90.0,14.73,3
43.4,carflowV2I_1.0,452.0,12.0,90.0,9.2,3
43.4,carflowV2I_2.0,920.75,12.0,90.0,15.16,3
43.4,carflowV2I_3.0,390.08,8.0,270.0,10.72,0
43.5,carflow0_0.0,809.29,12.0,90.0,15.56,3
43.5,carflow0_1.0,716.2,12.0,90.0,13.2,3
43.5,carflow1_0.0,292.56,8.0,270.0,12.18,0
43.5,carflow1_1.0,280.21,4.8,270.0,13.2,1
43.5,carflow2_0.0,472.12,4.8,270.0,14.18,1
43.5,carflow2_1.0,509.55,8.0,270.0,13.2,0
43.5,carflow3_0.0,345.79,4.8,270.0,16.19,1
43.5,carflow3_1.0,482.0,8.0,270.0,13.2,0
43.5,carflowV2I_0.0,665.55,12.0,90.0,14.73,3
43.5,carflowV2I_1.0,452.92,12.0,90.0,9.2,3
43.5,carflowV2I_2.0,922.27,12.0,90.0,15.16,3
43.5,carflowV2I_3.0,389.0,8.0,270.0,10.72,0
43.6,carflow0_0.0,810.85,12.0,90.0,15.56,3
43.6,carflow0_1.0,717.52,12.0,90.0,13.2,3
43.6,carflow1_0.0,291.35,8.0,270.0,12.18,0
43.6,carflow1_1.0,278.89,4.8,270.0,13.2,1
43.6,carflow2_0.0,470.71,8.0,270.0,14.18,0
43.6,carflow2_1.0,508.23,8.0,270.0,13.2,0
43.6,carflow3_0.0,344.17,4.8,270.0,16.19,1
43.6,carflow3_1.0,480.68,8.0,270.0,13.2,0
43.6,carflowV2I_0.0,667.03,12.0,90.0,14.73,3
43.6,carflowV2I_1.0,453.84,12.0,90.0,9.2,3
43.6,carflowV2I_2.0,923.79,12.0,90.0,15.16,3
43.6,carflowV2I_3.0,387.93,8.0,270.0,10.72,0
43.7,carflow0_0.0,812.4,12.0,90.0,15.56,3
43.7,carflow0_1.0,718.84,12.0,90.0,13.2,3
43.7,carflow1_0.0,290.13,8.0,270.0,12.18,0
43.7,carflow1_1.0,277.57,4.8,270.0,13.2,1
43.7,carflow2_0.0,469.29,8.0,270.0,14.18,0
43.7,carflow2_1.0,506.91,8.0,270.0,13.2,0
43.7,carflow3_0.0,342.56,4.8,270.0,16.19,1
43.7,carflow3_1.0,479.36,8.0,270.0,13.2,0
43.7,carflowV2I_0.0,668.5,12.0,90.0,14.73,3
43.7,carflowV2I_1.0,454.76,12.0,90.0,9.2,3
43.7,carflowV2I_2.0,925.3,12.0,90.0,15.16,3
43.7,carflowV2I_3.0,386.86,8.0,270.0,10.72,0
43.8,carflow0_0.0,813.96,12.0,90.0,15.56,3
43.8,carflow0_1.0,720.16,12.0,90.0,13.2,3
43.8,carflow1_0.0,288.91,8.0,270.0,12.18,0
43.8,carflow1_1.0,276.25,4.8,270.0,13.2,1
43.8,carflow2_0.0,467.87,8.0,270.0,14.18,0
43.8,carflow2_1.0,505.59,8.0,270.0,13.2,0
43.8,carflow3_0.0,340.94,4.8,270.0,16.19,1
43.8,carflow3_1.0,478.04,8.0,270.0,13.2,0
43.8,carflowV2I_0.0,669.97,12.0,90.0,14.73,3
43.8,carflowV2I_1.0,455.68,12.0,90.0,9.2,3
43.8,carflowV2I_2.0,926.82,12.0,90.0,15.16,3
43.8,carflowV2I_3.0,385.79,8.0,270.0,10.72,0
43.9,carflow0_0.0,815.51,12.0,90.0,15.56,3
43.9,carflow0_1.0,721.48,12.0,90.0,13.2,3
43.9,carflow1_0.0,287.69,8.0,270.0,12.18,0
43.9,carflow1_1.0,274.93,4.8,270.0,13.2,1
43.9,carflow2_0.0,466.45,8.0,270.0,14.18,0
43.9,carflow2_1.0,504.27,8.0,270.0,13.2,0
43.9,carflow3_0.0,339.32,4.8,270.0,16.19,1
43.9,carflow3_1.0,476.72,8.0,270.0,13.2,0
43.9,carflowV2I_0.0,671.45,12.0,90.0,14.73,3
43.9,carflowV2I_1.0,456.6,12.0,90.0,9.2,3
43.9,carflowV2I_2.0,928.33,12.0,90.0,15.16,3
43.9,carflowV2I_3.0,384.71,8.0,270.0,10.72,0
44.0,carflow0_0.0,817.07,12.0,90.0,15.56,3
44.0,carflow0_1.0,722.8,12.0,90.0,13.2,3
44.0,carflow1_0.0,286.48,8.0,270.0,12.18,0
44.0,carflow1_1.0,273.61,4.8,270.0,13.2,1
44.0,carflow2_0.0,465.03,8.0,270.0,14.18,0
44.0,carflow2_1.0,502.95,8.0,270.0,13.2,0
44.0,carflow3_0.0,337.7,4.8,270.0,16.19,1
44.0,carflow3_1.0,475.4,8.0,270.0,13.2,0
44.0,carflowV2I_0.0,672.92,12.0,90.0,14.73,3
44.0,carflowV2I_1.0,457.52,12.0,90.0,9.2,3
44.0,carflowV2I_2.0,929.85,12.0,90.0,15.16,3
44.0,carflowV2I_3.0,383.64,8.0,270.0,10.72,0
44.1,carflow0_0.0,818.62,12.0,90.0,15.56,3
44.1,carflow0_1.0,724.12,12.0,90.0,13.2,3
44.1,carflow1_0.0,285.26,8.0,270.0,12.18,0
44.1,carflow1_1.0,272.3,4.8,270.0,13.2,1
44.1,carflow2_0.0,463.62,8.0,270.0,14.18,0
44.1,carflow2_1.0,501.63,8.0,270.0,13.2,0
44.1,carflow3_0.0,336.08,4.8,270.0,16.19,1
44.1,carflow3_1.0,474.08,8.0,270.0,13.2,0
44.1,carflowV2I_0.0,674.39,12.0,90.0,14.73,3
44.1,carflowV2I_1.0,458.44,12.0,90.0,9.2,3
44.1,carflowV2I_2.0,931.37,12.0,90.0,15.16,3
44.1,carflowV2I_3.0,382.57,8.0,270.0,10.72,0
44.2,carflow0_0.0,820.18,12.0,90.0,15.56,3
44.2,carflow0_1.0,725.44,12.0,90.0,13.2,3
44.2,carflow1_0.0,284.04,8.0,270.0,12.18,0
44.2,carflow1_1.0,270.98,4.8,270.0,13.2,1
44.2,carflow2_0.0,462.2,8.0,270.0,14.18,0
44.2,carflow2_1.0,500.31,8.0,270.0,13.2,0
44.2,carflow3_0.0,334.46,4.8,270.0,16.19,1
44.2,carflow3_1.0,472.76,8.0,270.0,13.2,0
44.2,carflowV2I_0.0,675.87,12.0,90.0,14.73,3
44.2,carflowV2I_1.0,459.36,12.0,90.0,9.2,3
44.2,carflowV2I_2.0,932.88,12.0,90.0,15.16,3
44.2,carflowV2I_3.0,381.5,8.0,270.0,10.72,0
44.3,carflow0_0.0,821.74,12.0,90.0,15.56,3
44.3,carflow0_1.0,726.76,12.0,90.0,13.2,3
44.3,carflow1_0.0,282.82,8.0,270.0,12.18,0
44.3,carflow1_1.0,269.66,4.8,270.0,13.2,1
44.3,carflow2_0.0,460.78,8.0,270.0,14.18,0
44.3,carflow2_1.0,498.99,8.0,270.0,13.2,0
44.3,carflow3_0.0,332.84,4.8,270.0,16.19,1
44.3,carflow3_1.0,471.44,8.0,270.0,13.2,0
44.3,carflowV2I_0.0,677.34,12.0,90.0,14.73,3
44.3,carflowV2I_1.0,460.28,12.0,90.0,9.2,3
44.3,carflowV2I_2.0,934.4,12.0,90.0,15.16,3
44.3,carflowV2I_3.0,380.42,8.0,270.0,10.72,0
44.4,carflow0_0.0,823.29,12.0,90.0,15.56,3
44.4,carflow0_1.0,728.08,12.0,90.0,13.2,3
44.4,carflow1_0.0,281.61,8.0,270.0,12.18,0
44.4,carflow1_1.0,268.34,4.8,270.0,13.2,1
44.4,carflow2_0.0,459.36,8.0,270.0,14.18,0
44.4,carflow2_1.0,497.67,8.0,270.0,13.2,0
44.4,carflow3_0.0,331.23,4.8,270.0,16.19,1
44.4,carflow3_1.0,470.12,8.0,270.0,13.2,0
44.4,carflowV2I_0.0,678.81,12.0,90.0,14.73,3
44.4,carflowV2I_1.0,461.2,12.0,90.0,9.2,3
44.4,carflowV2I_2.0,935.92,12.0,90.0,15.16,3
44.4,carflowV2I_3.0,379.35,8.0,270.0,10.72,0
44.5,carflow0_0.0,824.85,12.0,90.0,15.56,3
44.5,carflow0_1.0,729.4,12.0,90.0,13.2,3
44.5,carflow1_0.0,280.39,8.0,270.0,12.18,0
44.5,carflow1_1.0,267.02,4.8,270.0,13.2,1
44.5,carflow2_0.0,457.95,8.0,270.0,14.18,0
44.5,carflow2_1.0,496.35,8.0,270.0,13.2,0
44.5,carflow3_0.0,329.61,4.8,270.0,16.19,1
44.5,carflow3_1.0,468.8,8.0,270.0,13.2,0
44.5,carflowV2I_0.0,680.29,12.0,90.0,14.73,3
44.5,carflowV2I_1.0,462.12,12.0,90.0,9.2,3
44.5,carflowV2I_2.0,937.43,12.0,90.0,15.16,3
44.5,carflowV2I_3.0,378.28,8.0,270.0,10.72,0
44.6,carflow0_0.0,826.4,12.0,90.0,15.56,3
44.6,carflow0_1.0,730.72,12.0,90.0,13.2,3
44.6,carflow1_0.0,279.17,8.0,270.0,12.18,0
44.6,carflow1_1.0,265.7,4.8,270.0,13.2,1
44.6,carflow2_0.0,456.53,8.0,270.0,14.18,0
44.6,carflow2_1.0,495.03,8.0,270.0,13.2,0
44.6,carflow3_0.0,327.99,4.8,270.0,16.19,1
44.6,carflow3_1.0,467.48,8.0,270.0,13.2,0
44.6,carflowV2I_0.0,681.76,12.0,90.0,14.73,3
44.6,carflowV2I_1.0,463.04,12.0,90.0,9.2,3
44.6,carflowV2I_2.0,938.95,12.0,90.0,15.16,3
44.6,carflowV2I_3.0,377.21,8.0,270.0,10.72,0
44.7,carflow0_0.0,827.96,12.0,90.0,15.56,3
44.7,carflow0_1.0,732.04,12.0,90.0,13.2,3
44.7,carflow1_0.0,277.95,8.0,270.0,12.18,0
44.7,carflow1_1.0,264.38,4.8,270.0,13.2,1
44.7,carflow2_0.0,455.11,8.0,270.0,14.18,0
44.7,carflow2_1.0,493.71,8.0,270.0,13.2,0
44.7,carflow3_0.0,326.37,4.8,270.0,16.19,1
44.7,carflow3_1.0,466.16,8.0,270.0,13.2,0
44.7,carflowV2I_0.0,683.23,12.0,90.0,14.73,3
44.7,carflowV2I_1.0,463.96,12.0,90.0,9.2,3
44.7,carflowV2I_2.0,940.46,12.0,90.0,15.16,3
44.7,carflowV2I_3.0,376.14,8.0,270.0,10.72,0
44.8,carflow0_0.0,829.51,12.0,90.0,15.56,3
44.8,carflow0_1.0,733.36,12.0,90.0,13.2,3
44.8,carflow1_0.0,276.74,8.0,270.0,12.18,0
44.8,carflow1_1.0,263.06,4.8,270.0,13.2,1
44.8,carflow2_0.0,453.69,8.0,270.0,14.18,0
44.8,carflow2_1.0,492.4,8.0,270.0,13.2,0
44.8,carflow3_0.0,324.75,4.8,270.0,16.19,1
44.8,carflow3_1.0,464.84,8.0,270.0,13.2,0
44.8,carflowV2I_0.0,684.71,12.0,90.0,14.73,3
44.8,carflowV2I_1.0,464.88,12.0,90.0,9.2,3
44.8,carflowV2I_2.0,941.98,12.0,90.0,15.16,3
44.8,carflowV2I_3.0,375.06,8.0,270.0,10.72,0
44.9,carflow0_0.0,831.07,12.0,90.0,15.56,3
44.9,carflow0_1.0,734.68,12.0,90.0,13.2,3
44.9,carflow1_0.0,275.52,8.0,270.0,12.18,0
44.9,carflow1_1.0,261.74,4.8,270.0,13.2,1
44.9,carflow2_0.0,452.27,8.0,270.0,14.18,0
44.9,carflow2_1.0,491.08,8.0,270.0,13.2,0
44.9,carflow3_0.0,323.13,4.8,270.0,16.19,1
44.9,carflow3_1.0,463.52,8.0,270.0,13.2,0
44.9,carflowV2I_0.0,686.18,12.0,90.0,14.73,3
44.9,carflowV2I_1.0,465.8,12.0,90.0,9.2,3
44.9,carflowV2I_2.0,943.5,12.0,90.0,15.16,3
44.9,carflowV2I_3.0,373.99,8.0,270.0,10.72,0
45.0,carflow0_0.0,832.63,12.0,90.0,15.56,3
45.0,carflow0_1.0,736.0,12.0,90.0,13.2,3
45.0,carflow1_0.0,274.3,8.0,270.0,12.18,0
45.0,carflow1_1.0,260.42,4.8,270.0,13.2,1
45.0,carflow2_0.0,450.86,8.0,270.0,14.18,0
45.0,carflow2_1.0,489.76,8.0,270.0,13.2,0
45.0,carflow3_0.0,321.51,4.8,270.0,16.19,1
45.0,carflow3_1.0,462.2,8.0,270.0,13.2,0
45.0,carflowV2I_0.0,687.65,12.0,90.0,14.73,3
45.0,carflowV2I_1.0,466.72,12.0,90.0,9.2,3
45.0,carflowV2I_2.0,945.01,12.0,90.0,15.16,3
45.0,carflowV2I_3.0,372.92,8.0,270.0,10.72,0
45.1,carflow0_0.0,834.18,12.0,90.0,15.56,3
45.1,carflow0_1.0,737.32,12.0,90.0,13.2,3
45.1,carflow1_0.0,273.08,8.0,270.0,12.18,0
45.1,carflow1_1.0,259.1,4.8,270.0,13.2,1
45.1,carflow2_0.0,449.44,8.0,270.0,14.18,0
45.1,carflow2_1.0,488.44,8.0,270.0,13.2,0
45.1,carflow3_0.0,319.9,4.8,270.0,16.19,1
45.1,carflow3_1.0,460.88,8.0,270.0,13.2,0
45.1,carflowV2I_0.0,689.12,12.0,90.0,14.73,3
45.1,carflowV2I_1.0,467.64,12.0,90.0,9.2,3
45.1,carflowV2I_2.0,946.53,12.0,90.0,15.16,3
45.1,carflowV2I_3.0,371.85,8.0,270.0,10.72,0
45.2,carflow0_0.0,835.74,12.0,90.0,15.56,3
45.2,carflow0_1.0,738.64,12.0,90.0,13.2,3
45.2,carflow1_0.0,271.87,8.0,270.0,12.18,0
45.2,carflow1_1.0,257.78,4.8,270.0,13.2,1
45.2,carflow2_0.0,448.02,8.0,270.0,14.18,0
45.2,carflow2_1.0,487.12,8.0,270.0,13.2,0
45.2,carflow3_0.0,318.28,4.8,270.0,16.19,1
45.2,carflow3_1.0,459.56,8.0,270.0,13.2,0
45.2,carflowV2I_0.0,690.6,12.0,90.0,14.73,3
45.2,carflowV2I_1.0,468.56,12.0,90.0,9.2,3
45.2,carflowV2I_2.0,948.05,12.0,90.0,15.16,3
45.2,carflowV2I_3.0,370.77,8.0,270.0,10.72,0
45.3,carflow0_0.0,837.29,12.0,90.0,15.56,3
45.3,carflow0_1.0,739.96,12.0,90.0,13.2,3
45.3,carflow1_0.0,270.65,8.0,270.0,12.18,0
45.3,carflow1_1.0,256.46,4.8,270.0,13.2,1
45.3,carflow2_0.0,446.6,8.0,270.0,14.18,0
45.3,carflow2_1.0,485.8,8.0,270.0,13.2,0
45.3,carflow3_0.0,316.66,4.8,270.0,16.19,1
45.3,carflow3_1.0,458.24,8.0,270.0,13.2,0
45.3,carflowV2I_0.0,692.07,12.0,90.0,14.73,3
45.3,carflowV2I_1.0,469.48,12.0,90.0,9.2,3
45.3,carflowV2I_2.0,949.56,12.0,90.0,15.16,3
45.3,carflowV2I_3.0,369.7,8.0,270.0,10.72,0
45.4,carflow0_0.0,838.85,12.0,90.0,15.56,3
45.4,carflow0_1.0,741.27,12.0,90.0,13.2,3
45.4,carflow1_0.0,269.43,8.0,270.0,12.18,0
45.4,carflow1_1.0,255.14,4.8,270.0,13.2,1
45.4,carflow2_0.0,445.18,8.0,270.0,14.18,0
45.4,carflow2_1.0,484.48,8.0,270.0,13.2,0
45.4,carflow3_0.0,315.04,4.8,270.0,16.19,1
45.4,carflow3_1.0,456.93,8.0,270.0,13.2,0
45.4,carflowV2I_0.0,693.54,12.0,90.0,14.73,3
45.4,carflowV2I_1.0,470.4,12.0,90.0,9.2,3
45.4,carflowV2I_2.0,951.08,12.0,90.0,15.16,3
45.4,carflowV2I_3.0,368.63,8.0,270.0,10.72,0
45.5,carflow0_0.0,840.4,12.0,90.0,15.56,3
45.5,carflow0_1.0,742.59,12.0,90.0,13.2,3
45.5,carflow1_0.0,268.21,8.0,270.0,12.18,0
45.5,carflow1_1.0,253.82,4.8,270.0,13.2,1
45.5,carflow2_0.0,443.77,8.0,270.0,14.18,0
45.5,carflow2_1.0,483.16,8.0,270.0,13.2,0
45.5,carflow3_0.0,313.42,4.8,270.0,16.19,1
45.5,carflow3_1.0,455.61,8.0,270.0,13.2,0
45.5,carflowV2I_0.0,695.02,12.0,90.0,14.73,3
45.5,carflowV2I_1.0,471.32,12.0,90.0,9.2,3
45.5,carflowV2I_2.0,952.59,12.0,90.0,15.16,3
45.5,carflowV2I_3.0,367.56,8.0,270.0,10.72,0
45.6,carflow0_0.0,841.96,12.0,90.0,15.56,3
45.6,carflow0_1.0,743.91,12.0,90.0,13.2,3
45.6,carflow1_0.0,266.99,8.0,270.0,12.18,0
45.6,carflow1_1.0,252.5,4.8,270.0,13.2,1
45.6,carflow2_0.0,442.35,8.0,270.0,14.18,0
45.6,carflow2_1.0,481.84,8.0,270.0,13.2,0
45.6,carflow3_0.0,311.8,4.8,270.0,16.19,1
45.6,carflow3_1.0,454.29,8.0,270.0,13.2,0
45.6,carflowV2I_0.0,696.49,12.0,90.0,14.73,3
45.6,carflowV2I_1.0,472.23,12.0,90.0,9.2,3
45.6,carflowV2I_2.0,954.11,12.0,90.0,15.16,3
45.6,carflowV2I_3.0,366.48,8.0,270.0,10.72,0
45.7,carflow0_0.0,843.52,12.0,90.0,15.56,3
45.7,carflow0_1.0,745.23,12.0,90.0,13.2,3
45.7,carflow1_0.0,265.78,8.0,270.0,12.18,0
45.7,carflow1_1.0,251.18,4.8,270.0,13.2,1
45.7,carflow2_0.0,440.93,8.0,270.0,14.18,0
45.7,carflow2_1.0,480.52,8.0,270.0,13.2,0
45.7,carflow3_0.0,310.18,4.8,270.0,16.19,1
45.7,carflow3_1.0,452.97,8.0,270.0,13.2,0
45.7,carflowV2I_0.0,697.96,12.0,90.0,14.73,3
45.7,carflowV2I_1.0,473.15,12.0,90.0,9.2,3
45.7,carflowV2I_2.0,955.63,12.0,90.0,15.16,3
45.7,carflowV2I_3.0,365.41,8.0,270.0,10.72,0
45.8,carflow0_0.0,845.07,12.0,90.0,15.56,3
45.8,carflow0_1.0,746.55,12.0,90.0,13.2,3
45.8,carflow1_0.0,264.56,8.0,270.0,12.18,0
45.8,carflow1_1.0,249.86,4.8,270.0,13.2,1
45.8,carflow2_0.0,439.51,8.0,270.0,14.18,0
45.8,carflow2_1.0,479.2,8.0,270.0,13.2,0
45.8,carflow3_0.0,308.57,4.8,270.0,16.19,1
45.8,carflow3_1.0,451.65,8.0,270.0,13.2,0
45.8,carflowV2I_0.0,699.44,12.0,90.0,14.73,3
45.8,carflowV2I_1.0,474.07,12.0,90.0,9.2,3
45.8,carflowV2I_2.0,957.14,12.0,90.0,15.16,3
45.8,carflowV2I_3.0,364.34,8.0,270.0,10.72,0
45.9,carflow0_0.0,846.63,12.0,90.0,15.56,3
45.9,carflow0_1.0,747.87,12.0,90.0,13.2,3
45.9,carflow1_0.0,263.34,8.0,270.0,12.18,0
45.9,carflow1_1.0,248.54,4.8,270.0,13.2,1
45.9,carflow2_0.0,438.09,8.0,270.0,14.18,0
45.9,carflow2_1.0,477.88,8.0,270.0,13.2,0
45.9,carflow3_0.0,306.95,4.8,270.0,16.19,1
45.9,carflow3_1.0,450.33,8.0,270.0,13.2,0
45.9,carflowV2I_0.0,700.91,12.0,90.0,14.73,3
45.9,carflowV2I_1.0,474.99,12.0,90.0,9.2,3
45.9,carflowV2I_2.0,958.66,12.0,90.0,15.16,3
45.9,carflowV2I_3.0,363.27,8.0,270.0,10.72,0
46.0,carflow0_0.0,848.18,12.0,90.0,15.56,3
46.0,carflow0_1.0,749.19,12.0,90.0,13.2,3
46.0,carflow1_0.0,262.12,8.0,270.0,12.18,0
46.0,carflow1_1.0,247.22,4.8,270.0,13.2,1
46.0,carflow2_0.0,436.68,8.0,270.0,14.18,0
46.0,carflow2_1.0,476.56,8.0,270.0,13.2,0
46.0,carflow3_0.0,305.33,4.8,270.0,16.19,1
46.0,carflow3_1.0,449.01,8.0,270.0,13.2,0
46.0,carflowV2I_0.0,702.38,12.0,90.0,14.73,3
46.0,carflowV2I_1.0,475.91,12.0,90.0,9.2,3
46.0,carflowV2I_2.0,960.18,12.0,90.0,15.16,3
46.0,carflowV2I_3.0,362.2,8.0,270.0,10.72,0
46.1,carflow0_0.0,849.74,12.0,90.0,15.56,3
46.1,carflow0_1.0,750.51,12.0,90.0,13.2,3
46.1,carflow1_0.0,260.91,8.0,270.0,12.18,0
46.1,carflow1_1.0,245.9,4.8,270.0,13.2,1
46.1,carflow2_0.0,435.26,8.0,270.0,14.18,0
46.1,carflow2_1.0,475.24,8.0,270.0,13.2,0
46.1,carflow3_0.0,303.71,4.8,270.0,16.19,1
46.1,carflow3_1.0,447.69,8.0,270.0,13.2,0
46.1,carflowV2I_0.0,703.86,12.0,90.0,14.73,3
46.1,carflowV2I_1.0,476.83,12.0,90.0,9.2,3
46.1,carflowV2I_2.0,961.69,12.0,90.0,15.16,3
